cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
ETTm1-15T/tshort,2560,0.6693860089198499,0.9341549587802876,0.7165684907286232,19497775104.0,cell,False,True
ETTm1-15T/tshort,3072,0.6698242073004885,0.9341549587802876,0.717037576051695,23415975936.0,cell,False,False
ETTm1-15T/tshort,4096,0.6710907541495872,0.9341549587802876,0.7183933969861066,31365623808.0,cell,False,False
ETTm1-15T/tshort,6144,0.6750567444030884,0.9341549587802876,0.7226389348556261,47717904384.0,cell,False,False
ETTm1-15T/tshort,8192,0.6780364895988275,0.9341549587802876,0.7258287109925848,64674164736.0,cell,False,False
ETTm1-15T/tmedium,native,0.9705061279353489,1.188305978388322,0.8167139992442256,68413280256.0,cell,True,False
ETTm1-15T/tmedium,32,2.265353849883757,1.188305978388322,1.9063725093399053,3936485376.0,cell,False,True
ETTm1-15T/tmedium,48,2.1550931518186154,1.188305978388322,1.8135843722182812,4053528576.0,cell,False,True
ETTm1-15T/tmedium,64,2.1425255130514422,1.188305978388322,1.803008275660879,4170608640.0,cell,False,True
ETTm1-15T/tmedium,96,1.8388354258258106,1.188305978388322,1.5474427119518408,4404879360.0,cell,False,True
ETTm1-15T/tmedium,128,1.5519035685404055,1.188305978388322,1.305979770164267,4639297536.0,cell,False,True
ETTm1-15T/tmedium,192,1.2837771286283146,1.188305978388322,1.0803422283286652,5108576256.0,cell,False,True
ETTm1-15T/tmedium,256,1.187330459143917,1.188305978388322,0.999179067292308,5578444800.0,cell,False,True
ETTm1-15T/tmedium,384,1.1288908424900488,1.188305978388322,0.9500001371878504,6519951360.0,cell,False,True
ETTm1-15T/tmedium,512,1.118672864860873,1.188305978388322,0.941401360597469,7463817216.0,cell,False,True
ETTm1-15T/tmedium,768,1.1078663483936666,1.188305978388322,0.9323073085067246,9358626816.0,cell,False,True
ETTm1-15T/tmedium,1024,1.0664541874266533,1.188305978388322,0.8974575629696535,11262873600.0,cell,False,True
ETTm1-15T/tmedium,1536,1.0289879744708326,1.188305978388322,0.8659284672340287,15099678720.0,cell,False,True
ETTm1-15T/tmedium,2048,1.0184862762921834,1.188305978388322,0.8570909301268835,18974232576.0,cell,False,True
ETTm1-15T/tmedium,2560,1.0052620526527054,1.188305978388322,0.8459622950110242,22886535168.0,cell,False,True
ETTm1-15T/tmedium,3072,0.9960346043478541,1.188305978388322,0.8381970826224049,26836586496.0,cell,False,True
ETTm1-15T/tmedium,4096,0.9824478675881543,1.188305978388322,0.826763380354806,34849935360.0,cell,False,True
ETTm1-15T/tmedium,6144,0.9709453401750318,1.188305978388322,0.8170836113202993,51329617920.0,cell,False,True
ETTm1-15T/tmedium,8192,0.9705061273255958,1.188305978388322,0.8167139987310976,68413280256.0,cell,False,True
ETTm1-15T/tlong,native,0.9801796723748069,1.190885705867336,0.8230677952935294,70502178816.0,cell,True,False
ETTm1-15T/tlong,32,2.171970811896847,1.190885705867336,1.8238280980247177,5743374336.0,cell,False,True
ETTm1-15T/tlong,48,1.9609293622186443,1.190885705867336,1.6466142406088218,5860970496.0,cell,False,True
ETTm1-15T/tlong,64,1.9806999694652543,1.190885705867336,1.6632158398632277,5978603520.0,cell,False,False
ETTm1-15T/tlong,96,1.7829002723563439,1.190885705867336,1.4971212296631242,6213980160.0,cell,False,True
ETTm1-15T/tlong,128,1.6733630223846236,1.190885705867336,1.4051415800359226,6449504256.0,cell,False,True
ETTm1-15T/tlong,192,1.408666387958063,1.190885705867336,1.1828728659834864,6920994816.0,cell,False,True
ETTm1-15T/tlong,256,1.2221466468734208,1.190885705867336,1.0262501605754994,7393075200.0,cell,False,True
ETTm1-15T/tlong,384,1.2100643074617798,1.190885705867336,1.016104485510199,8339005440.0,cell,False,True
ETTm1-15T/tlong,512,1.1425382301028537,1.190885705867336,0.95940208575325,9287294976.0,cell,False,True
ETTm1-15T/tlong,768,1.1155846594985663,1.190885705867336,0.9367688721110922,11190951936.0,cell,False,True
ETTm1-15T/tlong,1024,1.07588870877128,1.190885705867336,0.9034357398619522,13104046080.0,cell,False,True
ETTm1-15T/tlong,1536,1.010609696418306,1.190885705867336,0.8486202256347237,16958545920.0,cell,False,True
ETTm1-15T/tlong,2048,1.0175269161870304,1.190885705867336,0.8544286921690386,20850794496.0,cell,False,False
ETTm1-15T/tlong,2560,1.0106489624194235,1.190885705867336,0.8486531977334936,24780791808.0,cell,False,False
ETTm1-15T/tlong,3072,1.0010657331981736,1.190885705867336,0.8406060533484073,28748537856.0,cell,False,True
ETTm1-15T/tlong,4096,0.9936440941378708,1.190885705867336,0.8343740203130476,36797276160.0,cell,False,True
ETTm1-15T/tlong,6144,0.9813189881844898,1.190885705867336,0.8240244914769412,53347737600.0,cell,False,True
ETTm1-15T/tlong,8192,0.9801796560557338,1.190885705867336,0.8230677815902219,70502178816.0,cell,False,True
ETTm1-H/tshort,native,0.7930854143031237,0.9773176243434534,0.8114919802412303,64674164736.0,cell,True,False
ETTm1-H/tshort,32,0.9994759657368885,0.9773176243434534,1.0226726100517431,704987136.0,cell,False,True
ETTm1-H/tshort,48,0.9741241736095803,0.9773176243434534,0.9967324330858983,821035008.0,cell,False,True
ETTm1-H/tshort,64,0.9406972785551768,0.9773176243434534,0.9625297396914565,937119744.0,cell,False,True
ETTm1-H/tshort,96,0.9095721936985992,0.9773176243434534,0.9306822787623783,1169399808.0,cell,False,True
ETTm1-H/tshort,128,0.8753886223825335,0.9773176243434534,0.8957053475533154,1401827328.0,cell,False,True
ETTm1-H/tshort,192,0.9025268960902966,0.9773176243434534,0.9234734682049758,1867124736.0,cell,False,False
ETTm1-H/tshort,256,0.8876078869785282,0.9773176243434534,0.9082082066971925,2333011968.0,cell,False,False
ETTm1-H/tshort,384,0.863769314229584,0.9773176243434534,0.8838163691254936,3266555904.0,cell,False,True
ETTm1-H/tshort,512,0.8725047778193831,0.9773176243434534,0.8927545723996516,4202459136.0,cell,False,False
ETTm1-H/tshort,768,0.849520331487418,0.9773176243434534,0.8692366844996912,6081343488.0,cell,False,True
ETTm1-H/tshort,1024,0.8510979742431591,0.9773176243434534,0.8708509424609153,7969665024.0,cell,False,False
ETTm1-H/tshort,1536,0.8091745295640065,0.9773176243434534,0.827954504665356,11774619648.0,cell,False,True
ETTm1-H/tshort,2048,0.80460960196584,0.9773176243434534,0.8232836305457646,15617323008.0,cell,False,True
ETTm1-H/tshort,2560,0.8043266499656511,0.9773176243434534,0.8229941115673475,19497775104.0,cell,False,True
ETTm1-H/tshort,3072,0.7986822348356389,0.9773176243434534,0.817218696298638,23415975936.0,cell,False,True
ETTm1-H/tshort,4096,0.7930452567707075,0.9773176243434534,0.8114508907004137,31365623808.0,cell,False,True
ETTm1-H/tshort,6144,0.7916484772768236,0.9773176243434534,0.8100216936214986,47717904384.0,cell,False,True
ETTm1-H/tshort,8192,0.7930854148376446,0.9773176243434534,0.8114919807881567,64674164736.0,cell,False,False
ETTm1-H/tmedium,native,1.3032978138561653,1.5678007461285397,0.8312904666453778,68413280256.0,cell,True,False
ETTm1-H/tmedium,32,1.4886664669998644,1.5678007461285397,0.9495252956575725,3936485376.0,cell,False,True
ETTm1-H/tmedium,48,2.161636144667247,1.5678007461285397,1.3787696874141049,4053528576.0,cell,False,False
ETTm1-H/tmedium,64,1.786707373056803,1.5678007461285397,1.139626561263491,4170608640.0,cell,False,False
ETTm1-H/tmedium,96,1.57935589217769,1.5678007461285397,1.007370289928541,4404879360.0,cell,False,False
ETTm1-H/tmedium,128,1.341869558388684,1.5678007461285397,0.8558929198766102,4639297536.0,cell,False,True
ETTm1-H/tmedium,192,1.3300738297016967,1.5678007461285397,0.8483691776433481,5108576256.0,cell,False,True
ETTm1-H/tmedium,256,1.284417893817174,1.5678007461285397,0.8192481710375893,5578444800.0,cell,False,True
ETTm1-H/tmedium,384,1.2734019207940377,1.5678007461285397,0.8122217851589382,6519951360.0,cell,False,True
ETTm1-H/tmedium,512,1.2699736509227533,1.5678007461285397,0.8100351106853164,7463817216.0,cell,False,True
ETTm1-H/tmedium,768,1.2532714474898399,1.5678007461285397,0.7993818414646217,9358626816.0,cell,False,True
ETTm1-H/tmedium,1024,1.2871656816654817,1.5678007461285397,0.821000809474006,11262873600.0,cell,False,False
ETTm1-H/tmedium,1536,1.2785652894789445,1.5678007461285397,0.8155151683886993,15099678720.0,cell,False,False
ETTm1-H/tmedium,2048,1.315056724387399,1.5678007461285397,0.8387907249277333,18974232576.0,cell,False,False
ETTm1-H/tmedium,2560,1.2930773063793166,1.5678007461285397,0.8247714574523495,22886535168.0,cell,False,False
ETTm1-H/tmedium,3072,1.2920289558816396,1.5678007461285397,0.8241027816016294,26836586496.0,cell,False,False
ETTm1-H/tmedium,4096,1.2901007042508787,1.5678007461285397,0.822872872995244,34849935360.0,cell,False,False
ETTm1-H/tmedium,6144,1.2875804751386335,1.5678007461285397,0.8212653797481152,51329617920.0,cell,False,False
ETTm1-H/tmedium,8192,1.3032978346524757,1.5678007461285397,0.8312904799100165,68413280256.0,cell,False,False
ETTm1-H/tlong,native,1.4069322634597563,1.4787012870437326,0.9514648264576416,70502178816.0,cell,True,False
ETTm1-H/tlong,32,1.5089512037902315,1.4787012870437326,1.0204570842073015,5743374336.0,cell,False,True
ETTm1-H/tlong,48,1.6050804610355107,1.4787012870437326,1.085466331232077,5860970496.0,cell,False,False
ETTm1-H/tlong,64,1.5692636609578294,1.4787012870437326,1.0612445358015155,5978603520.0,cell,False,False
ETTm1-H/tlong,96,1.9712753826418072,1.4787012870437326,1.33311264412493,6213980160.0,cell,False,False
ETTm1-H/tlong,128,1.5097736977082616,1.4787012870437326,1.0210133114353677,6449504256.0,cell,False,False
ETTm1-H/tlong,192,1.441966292487254,1.4787012870437326,0.9751572580085324,6920994816.0,cell,False,True
ETTm1-H/tlong,256,1.4345435625223364,1.4787012870437326,0.9701374950381779,7393075200.0,cell,False,True
ETTm1-H/tlong,384,1.3805250605734394,1.4787012870437326,0.9336064509238574,8339005440.0,cell,False,True
ETTm1-H/tlong,512,1.4573660660349044,1.4787012870437326,0.9855716491249681,9287294976.0,cell,False,False
ETTm1-H/tlong,768,1.4003273857612317,1.4787012870437326,0.9469981517097422,11190951936.0,cell,False,False
ETTm1-H/tlong,1024,1.3727967956405462,1.4787012870437326,0.9283800640933274,13104046080.0,cell,False,True
ETTm1-H/tlong,1536,1.3921709751249327,1.4787012870437326,0.9414822231663881,16958545920.0,cell,False,False
ETTm1-H/tlong,2048,1.3769748285307697,1.4787012870437326,0.9312055386680986,20850794496.0,cell,False,False
ETTm1-H/tlong,2560,1.3765964575987109,1.4787012870437326,0.9309496580954811,24780791808.0,cell,False,False
ETTm1-H/tlong,3072,1.3659737490502455,1.4787012870437326,0.9237658484636504,28748537856.0,cell,False,True
ETTm1-H/tlong,4096,1.3584718523541475,1.4787012870437326,0.918692547478638,36797276160.0,cell,False,True
ETTm1-H/tlong,6144,1.3908089267295678,1.4787012870437326,0.9405611119133588,53347737600.0,cell,False,False
ETTm1-H/tlong,8192,1.406932265184283,1.4787012870437326,0.9514648276238857,70502178816.0,cell,False,False
ETTm1-D/tshort,native,1.680868047198617,1.7783697877928102,0.9451735284396584,5255061504.0,cell,True,False
ETTm1-D/tshort,32,1.587992325433174,1.7783697877928102,0.8929483262331399,585818112.0,cell,False,True
ETTm1-D/tshort,48,1.4920326048322299,1.7783697877928102,0.8389889521706494,701829120.0,cell,False,True
ETTm1-D/tshort,64,1.8570087799065815,1.7783697877928102,1.0442197076522384,817876992.0,cell,False,False
ETTm1-D/tshort,96,1.8248516315785628,1.7783697877928102,1.02613733325027,1050083328.0,cell,False,False
ETTm1-D/tshort,128,1.866486294118865,1.7783697877928102,1.0495490347007181,1282437120.0,cell,False,False
ETTm1-D/tshort,192,1.6183674133094512,1.7783697877928102,0.9100286253277262,1747587072.0,cell,False,False
ETTm1-D/tshort,256,1.6330941158243504,1.7783697877928102,0.9183096378685301,2213326848.0,cell,False,False
ETTm1-D/tshort,384,1.7278716631571187,1.7783697877928102,0.9716042608335321,3146575872.0,cell,False,False
ETTm1-D/tshort,512,1.6838758233564062,1.7783697877928102,0.9468648393123663,4082184192.0,cell,False,False
ETTm1-W/tshort,native,1.6958293899555816,1.7689207877683926,0.9586802312923122,930803712.0,cell,True,False
ETTm1-W/tshort,32,1.6208047889794464,1.7689207877683926,0.9162675910571416,466685952.0,cell,False,True
ETTm1-W/tshort,48,1.667246324190673,1.7689207877683926,0.9425217543483174,582660096.0,cell,False,False
ETTm1-W/tshort,64,1.617935282245476,1.7689207877683926,0.9146454117296035,698671104.0,cell,False,True
ETTm2-15T/tshort,native,0.7375526828023783,1.067314800011479,0.6910357495224895,64674164736.0,cell,True,True
ETTm2-15T/tshort,32,1.2297119613761192,1.067314800011479,1.1521548856653103,704987136.0,cell,False,True
ETTm2-15T/tshort,48,1.2753978998536486,1.067314800011479,1.1949594438678557,821035008.0,cell,False,False
ETTm2-15T/tshort,64,1.236057489113439,1.067314800011479,1.1581002053940836,937119744.0,cell,False,False
ETTm2-15T/tshort,96,1.1261828006765597,1.067314800011479,1.055155236922085,1169399808.0,cell,False,True
ETTm2-15T/tshort,128,1.0794295921723132,1.067314800011479,1.0113507206690133,1401827328.0,cell,False,True
ETTm2-15T/tshort,192,0.9469368591469886,1.067314800011479,0.8872142119052451,1867124736.0,cell,False,True
ETTm2-15T/tshort,256,0.8961110637747078,1.067314800011479,0.8395939639973794,2333011968.0,cell,False,True
ETTm2-15T/tshort,384,0.844193575426781,1.067314800011479,0.7909508754284131,3266555904.0,cell,False,True
ETTm2-15T/tshort,512,0.8178347502531044,1.067314800011479,0.7662544829738224,4202459136.0,cell,False,True
ETTm2-15T/tshort,768,0.7984439435243724,1.067314800011479,0.7480866409008712,6081343488.0,cell,False,True
ETTm2-15T/tshort,1024,0.7856796730159245,1.067314800011479,0.7361274040306333,7969665024.0,cell,False,True
ETTm2-15T/tshort,1536,0.7528690241245343,1.067314800011479,0.7053860998802202,11774619648.0,cell,False,True
ETTm2-15T/tshort,2048,0.7571534510792958,1.067314800011479,0.7094003110152249,15617323008.0,cell,False,False
ETTm2-15T/tshort,2560,0.7527264669742584,1.067314800011479,0.7052525337099821,19497775104.0,cell,False,True
ETTm2-15T/tshort,3072,0.7411360192350496,1.067314800011479,0.6943930874256392,23415975936.0,cell,False,True
ETTm2-15T/tshort,4096,0.7419954797744457,1.067314800011479,0.6951983423882678,31365623808.0,cell,False,False
ETTm2-15T/tshort,6144,0.7387098379919789,1.067314800011479,0.6921199237413685,47717904384.0,cell,False,True
ETTm2-15T/tshort,8192,0.7375526843251288,1.067314800011479,0.6910357509492011,64674164736.0,cell,False,False
ETTm2-15T/tmedium,native,0.8483286555756385,1.0512391501712754,0.8069797014669999,68413280256.0,cell,True,False
ETTm2-15T/tmedium,32,1.1829752426908737,1.0512391501712754,1.1253150555685971,3936485376.0,cell,False,True
ETTm2-15T/tmedium,48,1.2088326234771478,1.0512391501712754,1.149912104472323,4053528576.0,cell,False,False
ETTm2-15T/tmedium,64,1.2821083941907907,1.0512391501712754,1.2196162918608011,4170608640.0,cell,False,False
ETTm2-15T/tmedium,96,1.1144555414357347,1.0512391501712754,1.0601351188777164,4404879360.0,cell,False,True
ETTm2-15T/tmedium,128,1.1290813853378125,1.0512391501712754,1.0740480747447947,4639297536.0,cell,False,False
ETTm2-15T/tmedium,192,1.1239466931340127,1.0512391501712754,1.0691636560062392,5108576256.0,cell,False,False
ETTm2-15T/tmedium,256,1.0431977111691422,1.0512391501712754,0.9923505141519672,5578444800.0,cell,False,True
ETTm2-15T/tmedium,384,1.0030823415296255,1.0512391501712754,0.954190434561152,6519951360.0,cell,False,True
ETTm2-15T/tmedium,512,1.001974334956814,1.0512391501712754,0.9531364340774077,7463817216.0,cell,False,True
ETTm2-15T/tmedium,768,0.9943183633655717,1.0512391501712754,0.9458536273155068,9358626816.0,cell,False,True
ETTm2-15T/tmedium,1024,0.9305925460649878,1.0512391501712754,0.8852339126766435,11262873600.0,cell,False,True
ETTm2-15T/tmedium,1536,0.8568501937850391,1.0512391501712754,0.8150858856858926,15099678720.0,cell,False,True
ETTm2-15T/tmedium,2048,0.8475162455609366,1.0512391501712754,0.8062068896719202,18974232576.0,cell,False,True
ETTm2-15T/tmedium,2560,0.8354950052893791,1.0512391501712754,0.7947715847086311,22886535168.0,cell,False,True
ETTm2-15T/tmedium,3072,0.8360054164432825,1.0512391501712754,0.7952571175712725,26836586496.0,cell,False,False
ETTm2-15T/tmedium,4096,0.8360972255403296,1.0512391501712754,0.795344451739746,34849935360.0,cell,False,False
ETTm2-15T/tmedium,6144,0.8422980493271399,1.0512391501712754,0.8012430370291163,51329617920.0,cell,False,False
ETTm2-15T/tmedium,8192,0.8483286598354415,1.0512391501712754,0.806979705519173,68413280256.0,cell,False,False
ETTm2-15T/tlong,native,0.8671275425392727,1.0126577751121104,0.8562888310843946,70502178816.0,cell,True,False
ETTm2-15T/tlong,32,1.1156643323620807,1.0126577751121104,1.1017190207605592,5743374336.0,cell,False,True
ETTm2-15T/tlong,48,1.2857948195249902,1.0126577751121104,1.2697229519445905,5860970496.0,cell,False,False
ETTm2-15T/tlong,64,1.3015863956913742,1.0126577751121104,1.2853171403806947,5978603520.0,cell,False,False
ETTm2-15T/tlong,96,1.138821920913806,1.0126577751121104,1.1245871496791975,6213980160.0,cell,False,False
ETTm2-15T/tlong,128,1.1585667306663316,1.0126577751121104,1.1440851580269236,6449504256.0,cell,False,False
ETTm2-15T/tlong,192,1.0990941588107244,1.0126577751121104,1.085355967063053,6920994816.0,cell,False,True
ETTm2-15T/tlong,256,1.0663859992225837,1.0126577751121104,1.053056645029487,7393075200.0,cell,False,True
ETTm2-15T/tlong,384,1.0830454522314206,1.0126577751121104,1.0695078622306708,8339005440.0,cell,False,False
ETTm2-15T/tlong,512,1.026930437999284,1.0126577751121104,1.014094260902301,9287294976.0,cell,False,True
ETTm2-15T/tlong,768,0.9840437183024511,1.0126577751121104,0.9717436062676835,11190951936.0,cell,False,True
ETTm2-15T/tlong,1024,1.0068792748189999,1.0126577751121104,0.9942937284094118,13104046080.0,cell,False,False
ETTm2-15T/tlong,1536,0.8833373024328856,1.0126577751121104,0.8722959761357603,16958545920.0,cell,False,True
ETTm2-15T/tlong,2048,0.8549011771709487,1.0126577751121104,0.8442152898853745,20850794496.0,cell,False,True
ETTm2-15T/tlong,2560,0.8702842998002767,1.0126577751121104,0.859406130273308,24780791808.0,cell,False,False
ETTm2-15T/tlong,3072,0.8743576704338215,1.0126577751121104,0.86342858557228,28748537856.0,cell,False,False
ETTm2-15T/tlong,4096,0.8657479402180682,1.0126577751121104,0.8549264731831265,36797276160.0,cell,False,False
ETTm2-15T/tlong,6144,0.864926101288628,1.0126577751121104,0.8541149068774718,53347737600.0,cell,False,False
ETTm2-15T/tlong,8192,0.8671275364135965,1.0126577751121104,0.8562888250352866,70502178816.0,cell,False,False
ETTm2-H/tshort,native,0.7349729646663802,0.9231678277377344,0.7961423075882805,64674164736.0,cell,True,True
ETTm2-H/tshort,32,0.8755321083019515,0.9231678277377344,0.9483997188761263,704987136.0,cell,False,True
ETTm2-H/tshort,48,0.8778513340549698,0.9231678277377344,0.9509119660356723,821035008.0,cell,False,False
ETTm2-H/tshort,64,0.8576617734538046,0.9231678277377344,0.9290420957969739,937119744.0,cell,False,True
ETTm2-H/tshort,96,0.8407536483902499,0.9231678277377344,0.9107267640062324,1169399808.0,cell,False,True
ETTm2-H/tshort,128,0.8264088715536202,0.9231678277377344,0.8951881193463744,1401827328.0,cell,False,True
ETTm2-H/tshort,192,0.8376867898613436,0.9231678277377344,0.9074046610941089,1867124736.0,cell,False,False
ETTm2-H/tshort,256,0.8202282537403668,0.9231678277377344,0.8884931093735948,2333011968.0,cell,False,True
ETTm2-H/tshort,384,0.75066024504165,0.9231678277377344,0.8131351878684699,3266555904.0,cell,False,True
ETTm2-H/tshort,512,0.7489184851396761,0.9231678277377344,0.8112484671123511,4202459136.0,cell,False,True
ETTm2-H/tshort,768,0.7489008953795497,0.9231678277377344,0.81122941341529,6081343488.0,cell,False,True
ETTm2-H/tshort,1024,0.7447370996936594,0.9231678277377344,0.8067190789335371,7969665024.0,cell,False,True
ETTm2-H/tshort,1536,0.7381760644737014,0.9231678277377344,0.7996119906849831,11774619648.0,cell,False,True
ETTm2-H/tshort,2048,0.738973216433117,0.9231678277377344,0.8004754869371966,15617323008.0,cell,False,False
ETTm2-H/tshort,2560,0.7411202680292885,0.9231678277377344,0.8028012304603792,19497775104.0,cell,False,False
ETTm2-H/tshort,3072,0.7448685716552851,0.9231678277377344,0.8068614928670338,23415975936.0,cell,False,False
ETTm2-H/tshort,4096,0.7398849086230522,0.9231678277377344,0.8014630562204215,31365623808.0,cell,False,False
ETTm2-H/tshort,6144,0.7365225685089531,0.9231678277377344,0.7978208797785293,47717904384.0,cell,False,True
ETTm2-H/tshort,8192,0.7349729682247095,0.9231678277377344,0.7961423114427577,64674164736.0,cell,False,False
ETTm2-H/tmedium,native,1.0460274130781944,1.2384249730532626,0.8446433460553339,68413280256.0,cell,True,False
ETTm2-H/tmedium,32,1.1971681231582076,1.2384249730532626,0.9666860320223205,3936485376.0,cell,False,True
ETTm2-H/tmedium,48,1.2101568129110207,1.2384249730532626,0.9771741035934147,4053528576.0,cell,False,False
ETTm2-H/tmedium,64,1.352919930294893,1.2384249730532626,1.092452073991491,4170608640.0,cell,False,False
ETTm2-H/tmedium,96,1.367671321730175,1.2384249730532626,1.104363487081711,4404879360.0,cell,False,False
ETTm2-H/tmedium,128,1.5223695962405748,1.2384249730532626,1.2292788254158535,4639297536.0,cell,False,False
ETTm2-H/tmedium,192,1.3024325318386125,1.2384249730532626,1.0516846479827866,5108576256.0,cell,False,False
ETTm2-H/tmedium,256,1.120785209693631,1.2384249730532626,0.9050085665911616,5578444800.0,cell,False,True
ETTm2-H/tmedium,384,1.1240787342874257,1.2384249730532626,0.907668012795379,6519951360.0,cell,False,False
ETTm2-H/tmedium,512,1.0790516438833981,1.2384249730532626,0.8713096613540189,7463817216.0,cell,False,True
ETTm2-H/tmedium,768,1.0979240081445112,1.2384249730532626,0.8865486662770093,9358626816.0,cell,False,False
ETTm2-H/tmedium,1024,1.1269973548444474,1.2384249730532626,0.9100247325164179,11262873600.0,cell,False,False
ETTm2-H/tmedium,1536,1.0817269031091425,1.2384249730532626,0.8734698723348655,15099678720.0,cell,False,False
ETTm2-H/tmedium,2048,1.0763050119957696,1.2384249730532626,0.8690918185719431,18974232576.0,cell,False,True
ETTm2-H/tmedium,2560,1.1087511329388204,1.2384249730532626,0.8952913233050048,22886535168.0,cell,False,False
ETTm2-H/tmedium,3072,1.1157570646392083,1.2384249730532626,0.900948453815798,26836586496.0,cell,False,False
ETTm2-H/tmedium,4096,1.0903135899898995,1.2384249730532626,0.8804034267023836,34849935360.0,cell,False,False
ETTm2-H/tmedium,6144,1.0519654907548481,1.2384249730532626,0.849438208728374,51329617920.0,cell,False,True
ETTm2-H/tmedium,8192,1.0460274119057844,1.2384249730532626,0.8446433451086395,68413280256.0,cell,False,True
ETTm2-H/tlong,native,1.0057243389192307,1.1284016697207502,0.8912822143981063,70502178816.0,cell,True,True
ETTm2-H/tlong,32,1.12960870284076,1.1284016697207502,1.0010696839187667,5743374336.0,cell,False,True
ETTm2-H/tlong,48,1.4799895750577672,1.1284016697207502,1.3115804547010514,5860970496.0,cell,False,False
ETTm2-H/tlong,64,1.3492972860304389,1.1284016697207502,1.1957597389627708,5978603520.0,cell,False,False
ETTm2-H/tlong,96,1.5162751036935103,1.1284016697207502,1.3437370259020873,6213980160.0,cell,False,False
ETTm2-H/tlong,128,1.4562867193169315,1.1284016697207502,1.2905747646379542,6449504256.0,cell,False,False
ETTm2-H/tlong,192,1.3243811824363834,1.1284016697207502,1.1736788574268353,6920994816.0,cell,False,False
ETTm2-H/tlong,256,1.1745909343531897,1.1284016697207502,1.040933353673493,7393075200.0,cell,False,False
ETTm2-H/tlong,384,1.2865497795652348,1.1284016697207502,1.1401523181755147,8339005440.0,cell,False,False
ETTm2-H/tlong,512,1.149275130007518,1.1284016697207502,1.0184982536333302,9287294976.0,cell,False,False
ETTm2-H/tlong,768,1.1145480159384382,1.1284016697207502,0.9877227638401667,11190951936.0,cell,False,True
ETTm2-H/tlong,1024,1.0685143247023055,1.1284016697207502,0.94692728074989,13104046080.0,cell,False,True
ETTm2-H/tlong,1536,1.0646436605865846,1.1284016697207502,0.9434970623980519,16958545920.0,cell,False,True
ETTm2-H/tlong,2048,1.0308002847808382,1.1284016697207502,0.9135047496304523,20850794496.0,cell,False,True
ETTm2-H/tlong,2560,1.0209648702254321,1.1284016697207502,0.9047885142513961,24780791808.0,cell,False,True
ETTm2-H/tlong,3072,1.033576991554261,1.1284016697207502,0.915965492863941,28748537856.0,cell,False,False
ETTm2-H/tlong,4096,1.0195158272381215,1.1284016697207502,0.9035043589490832,36797276160.0,cell,False,True
ETTm2-H/tlong,6144,1.0195169294537727,1.1284016697207502,0.9035053357427913,53347737600.0,cell,False,False
ETTm2-H/tlong,8192,1.0057243571635504,1.1284016697207502,0.8912822305663911,70502178816.0,cell,False,False
ETTm2-D/tshort,native,1.262396505192918,1.3901143157307532,0.9081242390697224,5255061504.0,cell,True,True
ETTm2-D/tshort,32,1.5746030999481855,1.3901143157307532,1.1327148293703102,585818112.0,cell,False,True
ETTm2-D/tshort,48,1.6196815299914242,1.3901143157307532,1.165142687664498,701829120.0,cell,False,False
ETTm2-D/tshort,64,1.5426667979989401,1.3901143157307532,1.1097409619783631,817876992.0,cell,False,True
ETTm2-D/tshort,96,1.4025526392855854,1.3901143157307532,1.008947698339682,1050083328.0,cell,False,True
ETTm2-D/tshort,128,1.4079993525386139,1.3901143157307532,1.0128658748460257,1282437120.0,cell,False,False
ETTm2-D/tshort,192,1.3548995778482786,1.3901143157307532,0.9746677395635891,1747587072.0,cell,False,True
ETTm2-D/tshort,256,1.442341973476194,1.3901143157307532,1.037570764615848,2213326848.0,cell,False,False
ETTm2-D/tshort,384,1.3414119885348086,1.3901143157307532,0.9649652358480009,3146575872.0,cell,False,True
ETTm2-D/tshort,512,1.3713229002230918,1.3901143157307532,0.9864821077698325,4082184192.0,cell,False,False
ETTm2-W/tshort,native,0.7911375440308601,0.7785209533197451,1.0162058460434695,930803712.0,cell,True,False
ETTm2-W/tshort,32,0.8896025229031821,0.7785209533197451,1.1426828258247468,466685952.0,cell,False,True
ETTm2-W/tshort,48,0.7448585103133443,0.7785209533197451,0.9567610314624693,582660096.0,cell,False,True
ETTm2-W/tshort,64,0.7476018259656803,0.7785209533197451,0.9602847846005679,698671104.0,cell,False,False
LoopSeattle-5T/tshort,native,0.5662054638059152,0.7623397118337274,0.7427206729713292,64674164736.0,cell,True,False
LoopSeattle-5T/tshort,32,0.8366222374441845,0.7623397118337274,1.0974401890094094,704987136.0,cell,False,True
LoopSeattle-5T/tshort,48,0.8594929652882294,0.7623397118337274,1.1274408927495199,821035008.0,cell,False,False
LoopSeattle-5T/tshort,64,0.8700722173824119,0.7623397118337274,1.1413182389377898,937119744.0,cell,False,False
LoopSeattle-5T/tshort,96,0.9130928871430122,0.7623397118337274,1.1977506523261972,1169399808.0,cell,False,False
LoopSeattle-5T/tshort,128,0.901477626576031,0.7623397118337274,1.1825143208237467,1401827328.0,cell,False,False
LoopSeattle-5T/tshort,192,0.8386870652163547,0.7623397118337274,1.1001487292312004,1867124736.0,cell,False,False
LoopSeattle-5T/tshort,256,0.7667595552233708,0.7623397118337274,1.0057977346857767,2333011968.0,cell,False,True
LoopSeattle-5T/tshort,384,0.6300894247169141,0.7623397118337274,0.8265205326917848,3266555904.0,cell,False,True
