cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
ETTm1-15T/tshort,3072,0.7026705293148247,0.9341549587802876,0.7521991107688292,23415975936.0,cell,False,False
ETTm1-15T/tshort,4096,0.7044020753075019,0.9341549587802876,0.7540527068734177,31365623808.0,cell,False,False
ETTm1-15T/tshort,6144,0.7200922845510284,0.9341549587802876,0.770848859477492,47717904384.0,cell,False,False
ETTm1-15T/tshort,8192,0.7230044945062756,0.9341549587802876,0.7739663400709149,64674164736.0,cell,False,False
ETTm1-15T/tmedium,native,1.0231378928269883,1.188305978388322,0.8610054240530303,68413280256.0,cell,True,False
ETTm1-15T/tmedium,32,2.7220898441089334,1.188305978388322,2.2907314223907673,3936485376.0,cell,False,True
ETTm1-15T/tmedium,48,2.069327094461901,1.188305978388322,1.7414093104778383,4053528576.0,cell,False,True
ETTm1-15T/tmedium,64,2.2415295162183537,1.188305978388322,1.8863235201917437,4170608640.0,cell,False,False
ETTm1-15T/tmedium,96,1.7064633464761698,1.188305978388322,1.43604709351931,4404879360.0,cell,False,True
ETTm1-15T/tmedium,128,1.628081811369234,1.188305978388322,1.3700863590515397,4639297536.0,cell,False,True
ETTm1-15T/tmedium,192,1.3676413550684305,1.188305978388322,1.1509168345036334,5108576256.0,cell,False,True
ETTm1-15T/tmedium,256,1.229908906993947,1.188305978388322,1.0350102830098105,5578444800.0,cell,False,True
ETTm1-15T/tmedium,384,1.1433439208779357,1.188305978388322,0.9621628954763254,6519951360.0,cell,False,True
ETTm1-15T/tmedium,512,1.1159518335861742,1.188305978388322,0.9391115199973322,7463817216.0,cell,False,True
ETTm1-15T/tmedium,768,1.1208797811112674,1.188305978388322,0.9432585558742171,9358626816.0,cell,False,False
ETTm1-15T/tmedium,1024,1.0990990051076892,1.188305978388322,0.924929290180276,11262873600.0,cell,False,True
ETTm1-15T/tmedium,1536,1.0499523286821026,1.188305978388322,0.8835706861511662,15099678720.0,cell,False,True
ETTm1-15T/tmedium,2048,1.039342778293608,1.188305978388322,0.8746423877318616,18974232576.0,cell,False,True
ETTm1-15T/tmedium,2560,1.0336383897512775,1.188305978388322,0.8698419502636708,22886535168.0,cell,False,True
ETTm1-15T/tmedium,3072,1.0275976665796225,1.188305978388322,0.864758475736472,26836586496.0,cell,False,True
ETTm1-15T/tmedium,4096,1.0249524317635383,1.188305978388322,0.8625324204407882,34849935360.0,cell,False,True
ETTm1-15T/tmedium,6144,1.0242990918333286,1.188305978388322,0.8619826126117508,51329617920.0,cell,False,True
ETTm1-15T/tmedium,8192,1.0231378894491476,1.188305978388322,0.8610054212104622,68413280256.0,cell,False,True
ETTm1-15T/tlong,native,1.044685211976817,1.190885705867336,0.8772338158311846,70502178816.0,cell,True,False
ETTm1-15T/tlong,32,2.433949087470788,1.190885705867336,2.0438141758516735,5743374336.0,cell,False,True
ETTm1-15T/tlong,48,2.1440750574666065,1.190885705867336,1.8004037221229818,5860970496.0,cell,False,True
ETTm1-15T/tlong,64,2.204329266569093,1.190885705867336,1.8509998530578162,5978603520.0,cell,False,False
ETTm1-15T/tlong,96,1.725128016576769,1.190885705867336,1.4486092225956628,6213980160.0,cell,False,True
ETTm1-15T/tlong,128,1.6956944024052623,1.190885705867336,1.4238934887292716,6449504256.0,cell,False,True
ETTm1-15T/tlong,192,1.5842314195787328,1.190885705867336,1.3302967797610086,6920994816.0,cell,False,True
ETTm1-15T/tlong,256,1.2815740145629384,1.190885705867336,1.0761519835604652,7393075200.0,cell,False,True
ETTm1-15T/tlong,384,1.241318953378976,1.190885705867336,1.0423493600293983,8339005440.0,cell,False,True
ETTm1-15T/tlong,512,1.1528681898456115,1.190885705867336,0.9680762680797852,9287294976.0,cell,False,True
ETTm1-15T/tlong,768,1.115932012373118,1.190885705867336,0.9370605481912067,11190951936.0,cell,False,True
ETTm1-15T/tlong,1024,1.1062018235488742,1.190885705867336,0.9288900001895769,13104046080.0,cell,False,True
ETTm1-15T/tlong,1536,1.0306490503176173,1.190885705867336,0.8654474944486662,16958545920.0,cell,False,True
ETTm1-15T/tlong,2048,1.0360273305831258,1.190885705867336,0.8699636963301821,20850794496.0,cell,False,False
ETTm1-15T/tlong,2560,1.0482133928897845,1.190885705867336,0.8801964686664522,24780791808.0,cell,False,False
ETTm1-15T/tlong,3072,1.0388150866070205,1.190885705867336,0.8723046061338349,28748537856.0,cell,False,False
ETTm1-15T/tlong,4096,1.0360507853084384,1.190885705867336,0.8699833915244372,36797276160.0,cell,False,False
ETTm1-15T/tlong,6144,1.0402443338500718,1.190885705867336,0.8735047609732199,53347737600.0,cell,False,False
ETTm1-15T/tlong,8192,1.044685215578077,1.190885705867336,0.8772338188552028,70502178816.0,cell,False,False
ETTm1-H/tshort,native,0.8052814732899559,0.9773176243434534,0.8239710952014514,64674164736.0,cell,True,False
ETTm1-H/tshort,32,0.9861039323387842,0.9773176243434534,1.0089902277176608,704987136.0,cell,False,True
ETTm1-H/tshort,48,0.9651410869224413,0.9773176243434534,0.9875408596778431,821035008.0,cell,False,True
ETTm1-H/tshort,64,0.9627097242452548,0.9773176243434534,0.9850530679746905,937119744.0,cell,False,True
ETTm1-H/tshort,96,0.9120279598351476,0.9773176243434534,0.9331950403000597,1169399808.0,cell,False,True
ETTm1-H/tshort,128,0.8877982294254188,0.9773176243434534,0.9084029667651063,1401827328.0,cell,False,True
ETTm1-H/tshort,192,0.9263917857809224,0.9773176243434534,0.9478922335031642,1867124736.0,cell,False,False
ETTm1-H/tshort,256,0.8938626654236914,0.9773176243434534,0.9146081510851443,2333011968.0,cell,False,False
ETTm1-H/tshort,384,0.8456601664199468,0.9773176243434534,0.8652869296080156,3266555904.0,cell,False,True
ETTm1-H/tshort,512,0.8532162249229434,0.9773176243434534,0.8730183552108974,4202459136.0,cell,False,False
ETTm1-H/tshort,768,0.853492694600068,0.9773176243434534,0.8733012414192685,6081343488.0,cell,False,False
ETTm1-H/tshort,1024,0.8545473064345767,0.9773176243434534,0.8743803295358028,7969665024.0,cell,False,False
ETTm1-H/tshort,1536,0.8231191925968839,0.9773176243434534,0.8422228066846155,11774619648.0,cell,False,True
ETTm1-H/tshort,2048,0.8143760392362811,0.9773176243434534,0.8332767351692507,15617323008.0,cell,False,True
ETTm1-H/tshort,2560,0.8135386251749362,0.9773176243434534,0.8324198857269751,19497775104.0,cell,False,True
ETTm1-H/tshort,3072,0.8121911309978858,0.9773176243434534,0.8310411178182763,23415975936.0,cell,False,True
ETTm1-H/tshort,4096,0.8049816015395669,0.9773176243434534,0.8236642637856254,31365623808.0,cell,False,True
ETTm1-H/tshort,6144,0.8050135334410653,0.9773176243434534,0.8236969367884476,47717904384.0,cell,False,False
ETTm1-H/tshort,8192,0.8052814732898141,0.9773176243434534,0.8239710952013063,64674164736.0,cell,False,False
ETTm1-H/tmedium,native,1.276523594041964,1.5678007461285397,0.8142129012211258,68413280256.0,cell,True,False
ETTm1-H/tmedium,32,1.5304059651533062,1.5678007461285397,0.9761482566789341,3936485376.0,cell,False,True
ETTm1-H/tmedium,48,1.6078416177666042,1.5678007461285397,1.0255395156157054,4053528576.0,cell,False,False
ETTm1-H/tmedium,64,1.6445792953646963,1.5678007461285397,1.0489721346451393,4170608640.0,cell,False,False
ETTm1-H/tmedium,96,1.5448466343949045,1.5678007461285397,0.9853590376262309,4404879360.0,cell,False,False
ETTm1-H/tmedium,128,1.397815130693924,1.5678007461285397,0.8915770286151662,4639297536.0,cell,False,True
ETTm1-H/tmedium,192,1.43107838116517,1.5678007461285397,0.9127935324045571,5108576256.0,cell,False,False
ETTm1-H/tmedium,256,1.3428616994693072,1.5678007461285397,0.8565257433288718,5578444800.0,cell,False,True
ETTm1-H/tmedium,384,1.2720357357279313,1.5678007461285397,0.8113503829291075,6519951360.0,cell,False,True
ETTm1-H/tmedium,512,1.2542711032243732,1.5678007461285397,0.8000194580348406,7463817216.0,cell,False,True
ETTm1-H/tmedium,768,1.238251556013583,1.5678007461285397,0.7898016116341752,9358626816.0,cell,False,True
ETTm1-H/tmedium,1024,1.2130520056548544,1.5678007461285397,0.7737284273210823,11262873600.0,cell,False,True
ETTm1-H/tmedium,1536,1.212392270796869,1.5678007461285397,0.7733076245758262,15099678720.0,cell,False,True
ETTm1-H/tmedium,2048,1.2240368611758237,1.5678007461285397,0.7807349653317924,18974232576.0,cell,False,False
ETTm1-H/tmedium,2560,1.236685755631518,1.5678007461285397,0.7888028875386984,22886535168.0,cell,False,False
ETTm1-H/tmedium,3072,1.2290736139297804,1.5678007461285397,0.7839475883429717,26836586496.0,cell,False,False
ETTm1-H/tmedium,4096,1.2346293135228015,1.5678007461285397,0.7874912144107231,34849935360.0,cell,False,False
ETTm1-H/tmedium,6144,1.264689088364569,1.5678007461285397,0.8066644256213924,51329617920.0,cell,False,False
ETTm1-H/tmedium,8192,1.2765235993616015,1.5678007461285397,0.8142129046141829,68413280256.0,cell,False,False
ETTm1-H/tlong,native,1.403099639666803,1.4787012870437326,0.9488729413848859,70502178816.0,cell,True,False
ETTm1-H/tlong,32,1.5337354855788352,1.4787012870437326,1.0372179283384062,5743374336.0,cell,False,True
ETTm1-H/tlong,48,1.6433875246248022,1.4787012870437326,1.1113722149456673,5860970496.0,cell,False,False
ETTm1-H/tlong,64,1.5534076877027454,1.4787012870437326,1.0505216309159833,5978603520.0,cell,False,False
ETTm1-H/tlong,96,1.7608819647414171,1.4787012870437326,1.1908300751274987,6213980160.0,cell,False,False
ETTm1-H/tlong,128,1.5687902860110616,1.4787012870437326,1.0609244069486392,6449504256.0,cell,False,False
ETTm1-H/tlong,192,1.4596532410733407,1.4787012870437326,0.9871183949474519,6920994816.0,cell,False,True
ETTm1-H/tlong,256,1.441222655440076,1.4787012870437326,0.9746543592461564,7393075200.0,cell,False,True
ETTm1-H/tlong,384,1.4312038061051815,1.4787012870437326,0.9678789209458865,8339005440.0,cell,False,True
ETTm1-H/tlong,512,1.4371531752206397,1.4787012870437326,0.971902295489201,9287294976.0,cell,False,False
ETTm1-H/tlong,768,1.385486405887289,1.4787012870437326,0.9369616554924344,11190951936.0,cell,False,True
ETTm1-H/tlong,1024,1.3683671308563674,1.4787012870437326,0.9253844186421527,13104046080.0,cell,False,True
ETTm1-H/tlong,1536,1.3798615950656454,1.4787012870437326,0.9331577696968867,16958545920.0,cell,False,False
ETTm1-H/tlong,2048,1.3531414056951303,1.4787012870437326,0.9150877310726998,20850794496.0,cell,False,True
ETTm1-H/tlong,2560,1.3576369587400086,1.4787012870437326,0.9181279347191482,24780791808.0,cell,False,False
ETTm1-H/tlong,3072,1.3537084080984632,1.4787012870437326,0.915471177282087,28748537856.0,cell,False,False
ETTm1-H/tlong,4096,1.3328284190248774,1.4787012870437326,0.9013506857017153,36797276160.0,cell,False,True
ETTm1-H/tlong,6144,1.3874430201890455,1.4787012870437326,0.9382848533004705,53347737600.0,cell,False,False
ETTm1-H/tlong,8192,1.403099640528027,1.4787012870437326,0.948872941967305,70502178816.0,cell,False,False
ETTm1-D/tshort,native,1.7646841059486114,1.7783697877928102,0.9923043666518961,5255061504.0,cell,True,False
ETTm1-D/tshort,32,1.5795954732241244,1.7783697877928102,0.8882266692039394,585818112.0,cell,False,True
ETTm1-D/tshort,48,1.4623693458681948,1.7783697877928102,0.8223089235468776,701829120.0,cell,False,True
ETTm1-D/tshort,64,1.7517912725786435,1.7783697877928102,0.9850545621070441,817876992.0,cell,False,False
ETTm1-D/tshort,96,1.9343691844745352,1.7783697877928102,1.0877204492297077,1050083328.0,cell,False,False
ETTm1-D/tshort,128,1.8888247005647225,1.7783697877928102,1.0621102053859122,1282437120.0,cell,False,False
ETTm1-D/tshort,192,1.627073957668454,1.7783697877928102,0.9149244262003945,1747587072.0,cell,False,False
ETTm1-D/tshort,256,1.722892434155793,1.7783697877928102,0.9688043768974102,2213326848.0,cell,False,False
ETTm1-D/tshort,384,1.7623964858385,1.7783697877928102,0.9910180087044016,3146575872.0,cell,False,False
ETTm1-D/tshort,512,1.6362141513148016,1.7783697877928102,0.9200640735949286,4082184192.0,cell,False,False
ETTm1-W/tshort,native,1.6783017177237558,1.7689207877683926,0.9487715500483441,930803712.0,cell,True,False
ETTm1-W/tshort,32,1.5806373997286352,1.7689207877683926,0.8935603056158953,466685952.0,cell,False,True
ETTm1-W/tshort,48,1.5461108794064564,1.7689207877683926,0.8740418961082903,582660096.0,cell,False,True
ETTm1-W/tshort,64,1.563454442597062,1.7689207877683926,0.883846497484752,698671104.0,cell,False,False
ETTm2-15T/tshort,native,0.7525654504708219,1.067314800011479,0.7051016724051125,64674164736.0,cell,True,False
ETTm2-15T/tshort,32,1.2621006780595385,1.067314800011479,1.1825008685778222,704987136.0,cell,False,True
ETTm2-15T/tshort,48,1.3161600525512005,1.067314800011479,1.23315075602535,821035008.0,cell,False,False
ETTm2-15T/tshort,64,1.273457475079981,1.067314800011479,1.193141400331266,937119744.0,cell,False,False
ETTm2-15T/tshort,96,1.1415877112854977,1.067314800011479,1.0695885705634551,1169399808.0,cell,False,True
ETTm2-15T/tshort,128,1.0201831073592622,1.067314800011479,0.9558408703301876,1401827328.0,cell,False,True
ETTm2-15T/tshort,192,0.9348205111140673,1.067314800011479,0.8758620334919119,1867124736.0,cell,False,True
ETTm2-15T/tshort,256,0.8754274072589513,1.067314800011479,0.8202148112717411,2333011968.0,cell,False,True
ETTm2-15T/tshort,384,0.8135655741688347,1.067314800011479,0.7622545608475445,3266555904.0,cell,False,True
ETTm2-15T/tshort,512,0.8082456093432356,1.067314800011479,0.7572701224929542,4202459136.0,cell,False,True
ETTm2-15T/tshort,768,0.8216521967689642,1.067314800011479,0.7698311658004998,6081343488.0,cell,False,False
ETTm2-15T/tshort,1024,0.8095831770046519,1.067314800011479,0.7585233306948848,7969665024.0,cell,False,False
ETTm2-15T/tshort,1536,0.7729869048617204,1.067314800011479,0.724235159911028,11774619648.0,cell,False,True
ETTm2-15T/tshort,2048,0.7716955972412973,1.067314800011479,0.7230252941615705,15617323008.0,cell,False,True
ETTm2-15T/tshort,2560,0.7703968906994836,1.067314800011479,0.7218084961355338,19497775104.0,cell,False,True
ETTm2-15T/tshort,3072,0.7621741132704152,1.067314800011479,0.7141043235437361,23415975936.0,cell,False,True
ETTm2-15T/tshort,4096,0.7566720881269459,1.067314800011479,0.7089493072885412,31365623808.0,cell,False,True
ETTm2-15T/tshort,6144,0.749430700771035,1.067314800011479,0.702164629182482,47717904384.0,cell,False,True
ETTm2-15T/tshort,8192,0.7525654508242807,1.067314800011479,0.7051016727362789,64674164736.0,cell,False,False
ETTm2-15T/tmedium,native,0.9011511383397248,1.0512391501712754,0.857227528286882,68413280256.0,cell,True,False
ETTm2-15T/tmedium,32,1.145522619146372,1.0512391501712754,1.0896879353853357,3936485376.0,cell,False,True
ETTm2-15T/tmedium,48,1.2088482534739293,1.0512391501712754,1.1499269726369827,4053528576.0,cell,False,False
ETTm2-15T/tmedium,64,1.310023530324957,1.0512391501712754,1.2461707976833991,4170608640.0,cell,False,False
ETTm2-15T/tmedium,96,1.1248154725688544,1.0512391501712754,1.0699900896818686,4404879360.0,cell,False,True
ETTm2-15T/tmedium,128,1.147303210593668,1.0512391501712754,1.0913817378345747,4639297536.0,cell,False,False
ETTm2-15T/tmedium,192,1.081976160916449,1.0512391501712754,1.029238837556769,5108576256.0,cell,False,True
ETTm2-15T/tmedium,256,1.0374752668823262,1.0512391501712754,0.9869069913475856,5578444800.0,cell,False,True
ETTm2-15T/tmedium,384,1.0396240742518303,1.0512391501712754,0.9889510622606162,6519951360.0,cell,False,False
ETTm2-15T/tmedium,512,1.0284604886836122,1.0512391501712754,0.9783316084794292,7463817216.0,cell,False,True
ETTm2-15T/tmedium,768,1.00147675094929,1.0512391501712754,0.952663103144629,9358626816.0,cell,False,True
ETTm2-15T/tmedium,1024,0.9710687642188399,1.0512391501712754,0.9237372524231298,11262873600.0,cell,False,True
ETTm2-15T/tmedium,1536,0.9030512205017366,1.0512391501712754,0.8590349972740313,15099678720.0,cell,False,True
ETTm2-15T/tmedium,2048,0.8998085942547396,1.0512391501712754,0.855950422040633,18974232576.0,cell,False,True
ETTm2-15T/tmedium,2560,0.887903864674843,1.0512391501712754,0.8446259488434951,22886535168.0,cell,False,True
ETTm2-15T/tmedium,3072,0.8911025393259465,1.0512391501712754,0.8476687147551171,26836586496.0,cell,False,False
ETTm2-15T/tmedium,4096,0.9007501744323303,1.0512391501712754,0.8568461080293419,34849935360.0,cell,False,False
ETTm2-15T/tmedium,6144,0.8945008025709765,1.0512391501712754,0.8509013409795839,51329617920.0,cell,False,False
ETTm2-15T/tmedium,8192,0.9011511330803853,1.0512391501712754,0.8572275232838915,68413280256.0,cell,False,False
ETTm2-15T/tlong,native,0.9357798940910524,1.0126577751121104,0.9240830585510027,70502178816.0,cell,True,False
ETTm2-15T/tlong,32,1.119089021675982,1.0126577751121104,1.1051009029699974,5743374336.0,cell,False,True
ETTm2-15T/tlong,48,1.2594271879838317,1.0126577751121104,1.2436849041566898,5860970496.0,cell,False,False
ETTm2-15T/tlong,64,1.3993712711171045,1.0126577751121104,1.381879748034504,5978603520.0,cell,False,False
ETTm2-15T/tlong,96,1.1397463172852287,1.0126577751121104,1.1254999915040877,6213980160.0,cell,False,False
ETTm2-15T/tlong,128,1.090657111496012,1.0126577751121104,1.077024379114915,6449504256.0,cell,False,True
ETTm2-15T/tlong,192,1.126766830411097,1.0126577751121104,1.112682742485588,6920994816.0,cell,False,False
ETTm2-15T/tlong,256,1.0608889908264623,1.0126577751121104,1.047628346811451,7393075200.0,cell,False,True
ETTm2-15T/tlong,384,1.0964567008469626,1.0126577751121104,1.082751476159431,8339005440.0,cell,False,False
ETTm2-15T/tlong,512,1.0308943643277708,1.0126577751121104,1.0180086399017096,9287294976.0,cell,False,True
ETTm2-15T/tlong,768,0.9952572956092989,1.0126577751121104,0.9828170188088615,11190951936.0,cell,False,True
ETTm2-15T/tlong,1024,0.9784254450720068,1.0126577751121104,0.9661955589722167,13104046080.0,cell,False,True
ETTm2-15T/tlong,1536,0.9142026768479252,1.0126577751121104,0.9027755469973207,16958545920.0,cell,False,True
ETTm2-15T/tlong,2048,0.9159628010461202,1.0126577751121104,0.9045136704201128,20850794496.0,cell,False,False
ETTm2-15T/tlong,2560,0.9006550420143855,1.0126577751121104,0.8893972516180748,24780791808.0,cell,False,True
ETTm2-15T/tlong,3072,0.9016381115411514,1.0126577751121104,0.8903680332097701,28748537856.0,cell,False,False
ETTm2-15T/tlong,4096,0.9035321014244356,1.0126577751121104,0.8922383490556881,36797276160.0,cell,False,False
ETTm2-15T/tlong,6144,0.9250167835414226,1.0126577751121104,0.9134544821314534,53347737600.0,cell,False,False
ETTm2-15T/tlong,8192,0.935779899951281,1.0126577751121104,0.9240830643379809,70502178816.0,cell,False,False
ETTm2-H/tshort,native,0.745270826224183,0.9231678277377344,0.8072972257390117,64674164736.0,cell,True,False
ETTm2-H/tshort,32,0.8740862363283323,0.9231678277377344,0.9468335118115209,704987136.0,cell,False,True
ETTm2-H/tshort,48,0.8817128080232717,0.9231678277377344,0.9550948175739072,821035008.0,cell,False,False
ETTm2-H/tshort,64,0.867463758352687,0.9231678277377344,0.9396598671321196,937119744.0,cell,False,True
ETTm2-H/tshort,96,0.837382261567793,0.9231678277377344,0.907074787928688,1169399808.0,cell,False,True
ETTm2-H/tshort,128,0.8111739216125131,0.9231678277377344,0.8786852154502962,1401827328.0,cell,False,True
ETTm2-H/tshort,192,0.8210999860837073,0.9231678277377344,0.8894373930857739,1867124736.0,cell,False,False
ETTm2-H/tshort,256,0.8094387224011208,0.9231678277377344,0.8768056014091045,2333011968.0,cell,False,True
ETTm2-H/tshort,384,0.7572268417704402,0.9231678277377344,0.8202483004916449,3266555904.0,cell,False,True
ETTm2-H/tshort,512,0.7513255745823997,0.9231678277377344,0.8138558905627786,4202459136.0,cell,False,True
ETTm2-H/tshort,768,0.7480807079656654,0.9231678277377344,0.810340964544737,6081343488.0,cell,False,True
ETTm2-H/tshort,1024,0.752096449240931,0.9231678277377344,0.8146909225421971,7969665024.0,cell,False,False
ETTm2-H/tshort,1536,0.7426132210138908,0.9231678277377344,0.8044184369311255,11774619648.0,cell,False,True
ETTm2-H/tshort,2048,0.7463180796585962,0.9231678277377344,0.8084316385759275,15617323008.0,cell,False,False
ETTm2-H/tshort,2560,0.7431060499816001,0.9231678277377344,0.8049522824063485,19497775104.0,cell,False,False
ETTm2-H/tshort,3072,0.7433880494770164,0.9231678277377344,0.8052577517770776,23415975936.0,cell,False,False
ETTm2-H/tshort,4096,0.7389934969410114,0.9231678277377344,0.8004974553239677,31365623808.0,cell,False,True
ETTm2-H/tshort,6144,0.7412360796050718,0.9231678277377344,0.8029266806464704,47717904384.0,cell,False,False
ETTm2-H/tshort,8192,0.7452708288989794,0.9231678277377344,0.8072972286364226,64674164736.0,cell,False,False
ETTm2-H/tmedium,native,1.1100707841028672,1.2384249730532626,0.896356911606889,68413280256.0,cell,True,False
ETTm2-H/tmedium,32,1.1643903256817585,1.2384249730532626,0.9402187060319237,3936485376.0,cell,False,True
ETTm2-H/tmedium,48,1.24978517588234,1.2384249730532626,1.009173105417173,4053528576.0,cell,False,False
ETTm2-H/tmedium,64,1.4418148115130518,1.2384249730532626,1.1642326688215465,4170608640.0,cell,False,False
ETTm2-H/tmedium,96,1.3114685597166327,1.2384249730532626,1.0589810349861448,4404879360.0,cell,False,False
ETTm2-H/tmedium,128,1.3249111926878159,1.2384249730532626,1.069835655381954,4639297536.0,cell,False,False
ETTm2-H/tmedium,192,1.1560002024316764,1.2384249730532626,0.9334438723256906,5108576256.0,cell,False,True
ETTm2-H/tmedium,256,1.0930233821270012,1.2384249730532626,0.8825915222237626,5578444800.0,cell,False,True
ETTm2-H/tmedium,384,1.0318094045713628,1.2384249730532626,0.8331626275490057,6519951360.0,cell,False,True
ETTm2-H/tmedium,512,1.0317878102327795,1.2384249730532626,0.833145190611724,7463817216.0,cell,False,True
ETTm2-H/tmedium,768,1.0982917499513722,1.2384249730532626,0.8868456094224261,9358626816.0,cell,False,False
ETTm2-H/tmedium,1024,1.1066126443759892,1.2384249730532626,0.8935645424265807,11262873600.0,cell,False,False
ETTm2-H/tmedium,1536,1.0724191307034088,1.2384249730532626,0.8659540578057172,15099678720.0,cell,False,False
ETTm2-H/tmedium,2048,1.0850316614931168,1.2384249730532626,0.8761383895691608,18974232576.0,cell,False,False
ETTm2-H/tmedium,2560,1.1262097543745329,1.2384249730532626,0.9093887630495129,22886535168.0,cell,False,False
ETTm2-H/tmedium,3072,1.1067310922838516,1.2384249730532626,0.8936601864182958,26836586496.0,cell,False,False
ETTm2-H/tmedium,4096,1.1019900951470871,1.2384249730532626,0.8898319390557803,34849935360.0,cell,False,False
ETTm2-H/tmedium,6144,1.1033354298650546,1.2384249730532626,0.8909182662433294,51329617920.0,cell,False,False
ETTm2-H/tmedium,8192,1.110070767497597,1.2384249730532626,0.8963568981985109,68413280256.0,cell,False,False
ETTm2-H/tlong,native,1.1768308117772643,1.1284016697207502,1.0429183537706914,70502178816.0,cell,True,False
ETTm2-H/tlong,32,1.104051211169891,1.1284016697207502,0.9784203983348543,5743374336.0,cell,False,True
ETTm2-H/tlong,48,1.242550073967374,1.1284016697207502,1.1011593719768888,5860970496.0,cell,False,False
ETTm2-H/tlong,64,1.2976744975345258,1.1284016697207502,1.150011146168958,5978603520.0,cell,False,False
ETTm2-H/tlong,96,1.3744861444960015,1.1284016697207502,1.2180823383894415,6213980160.0,cell,False,False
ETTm2-H/tlong,128,1.2451368442738626,1.1284016697207502,1.1034517917560343,6449504256.0,cell,False,False
ETTm2-H/tlong,192,1.2757998184080912,1.1284016697207502,1.1306256031363533,6920994816.0,cell,False,False
ETTm2-H/tlong,256,1.2012502987646567,1.1284016697207502,1.0645591290749639,7393075200.0,cell,False,False
ETTm2-H/tlong,384,1.2103290291515112,1.1284016697207502,1.0726047839427921,8339005440.0,cell,False,False
ETTm2-H/tlong,512,1.1334248352628613,1.1284016697207502,1.0044515757791763,9287294976.0,cell,False,False
ETTm2-H/tlong,768,1.1636685936152151,1.1284016697207502,1.0312538742548942,11190951936.0,cell,False,False
ETTm2-H/tlong,1024,1.1405950180349682,1.1284016697207502,1.0108058580923898,13104046080.0,cell,False,False
ETTm2-H/tlong,1536,1.1329140620224483,1.1284016697207502,1.003998923807703,16958545920.0,cell,False,False
ETTm2-H/tlong,2048,1.1302064457254544,1.1284016697207502,1.0015994091936702,20850794496.0,cell,False,False
ETTm2-H/tlong,2560,1.1341381524296306,1.1284016697207502,1.0050837240521808,24780791808.0,cell,False,False
ETTm2-H/tlong,3072,1.1331056268319313,1.1284016697207502,1.004168690314279,28748537856.0,cell,False,False
ETTm2-H/tlong,4096,1.1060442541854962,1.1284016697207502,0.9801866514954849,36797276160.0,cell,False,False
ETTm2-H/tlong,6144,1.1067058421340707,1.1284016697207502,0.9807729568567117,53347737600.0,cell,False,False
ETTm2-H/tlong,8192,1.1768308028897143,1.1284016697207502,1.0429183458944624,70502178816.0,cell,False,False
ETTm2-D/tshort,native,1.4418655131027915,1.3901143157307532,1.037228015557004,5255061504.0,cell,True,False
ETTm2-D/tshort,32,1.5331694358026215,1.3901143157307532,1.1029088891848922,585818112.0,cell,False,True
ETTm2-D/tshort,48,1.609199283879574,1.3901143157307532,1.1576021235589193,701829120.0,cell,False,False
ETTm2-D/tshort,64,1.4950664249357053,1.3901143157307532,1.075498905390224,817876992.0,cell,False,True
ETTm2-D/tshort,96,1.4289455832269957,1.3901143157307532,1.0279338663423734,1050083328.0,cell,False,True
ETTm2-D/tshort,128,1.4089610002357287,1.3901143157307532,1.0135576508289308,1282437120.0,cell,False,True
ETTm2-D/tshort,192,1.3925995243835463,1.3901143157307532,1.001787772864915,1747587072.0,cell,False,True
ETTm2-D/tshort,256,1.4049382129373857,1.3901143157307532,1.010663797242344,2213326848.0,cell,False,False
ETTm2-D/tshort,384,1.3423701043853833,1.3901143157307532,0.9656544711430644,3146575872.0,cell,False,True
ETTm2-D/tshort,512,1.3733034438119187,1.3901143157307532,0.9879068421002504,4082184192.0,cell,False,False
ETTm2-W/tshort,native,0.8999293477557041,0.7785209533197451,1.1559474975185358,930803712.0,cell,True,False
ETTm2-W/tshort,32,1.0794459137311587,0.7785209533197451,1.3865341827066036,466685952.0,cell,False,True
ETTm2-W/tshort,48,0.7825631201385915,0.7785209533197451,1.0051921105033974,582660096.0,cell,False,True
ETTm2-W/tshort,64,0.8618784439818971,0.7785209533197451,1.1070716084219718,698671104.0,cell,False,False
LoopSeattle-5T/tshort,native,0.594466318053554,0.7623397118337274,0.7797918812646245,64674164736.0,cell,True,False
LoopSeattle-5T/tshort,32,0.8270430271935009,0.7623397118337274,1.0848746488676768,704987136.0,cell,False,True
LoopSeattle-5T/tshort,48,0.8546923474645484,0.7623397118337274,1.1211436767588514,821035008.0,cell,False,False
LoopSeattle-5T/tshort,64,0.8804775150436891,0.7623397118337274,1.1549674001972083,937119744.0,cell,False,False
LoopSeattle-5T/tshort,96,0.8920761860204265,0.7623397118337274,1.170181970285441,1169399808.0,cell,False,False
LoopSeattle-5T/tshort,128,0.8923767523148598,0.7623397118337274,1.1705762384703036,1401827328.0,cell,False,False
LoopSeattle-5T/tshort,192,0.8514309586521136,0.7623397118337274,1.1168655462065418,1867124736.0,cell,False,False
LoopSeattle-5T/tshort,256,0.8025426183645588,0.7623397118337274,1.052736209208002,2333011968.0,cell,False,True
LoopSeattle-5T/tshort,384,0.6543630482260753,0.7623397118337274,0.8583614864455563,3266555904.0,cell,False,True
LoopSeattle-5T/tshort,512,0.6231057242876532,0.7623397118337274,0.817359655564628,4202459136.0,cell,False,True
