cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
JenaWeather-10T/tlong,32,0.7430977691459243,0.7614923703210493,0.9758440111916423,5743374336.0,cell,False,True
JenaWeather-10T/tlong,48,0.733245678104057,0.7614923703210493,0.962906138895281,5860970496.0,cell,False,True
JenaWeather-10T/tlong,64,0.7234229558503621,0.7614923703210493,0.9500068340085444,5978603520.0,cell,False,True
JenaWeather-10T/tlong,96,0.7179940859760303,0.7614923703210493,0.942877583492163,6213980160.0,cell,False,True
JenaWeather-10T/tlong,128,0.7429883995785521,0.7614923703210493,0.9757003858952705,6449504256.0,cell,False,False
JenaWeather-10T/tlong,192,0.7119866566753514,0.7614923703210493,0.9349885624923254,6920994816.0,cell,False,True
JenaWeather-10T/tlong,256,0.6717331514792464,0.7614923703210493,0.882127224985905,7393075200.0,cell,False,True
JenaWeather-10T/tlong,384,0.6638118231767746,0.7614923703210493,0.8717248511589261,8339005440.0,cell,False,True
JenaWeather-10T/tlong,512,0.6734376342669786,0.7614923703210493,0.884365570180373,9287294976.0,cell,False,False
JenaWeather-10T/tlong,768,0.7015277561287573,0.7614923703210493,0.9212538214046575,11190951936.0,cell,False,False
JenaWeather-10T/tlong,1024,0.699114104686972,0.7614923703210493,0.9180841882791573,13104046080.0,cell,False,False
JenaWeather-10T/tlong,1536,0.6894438862016293,0.7614923703210493,0.9053851529870957,16958545920.0,cell,False,False
JenaWeather-10T/tlong,2048,0.7135923655203472,0.7614923703210493,0.937097196679059,20850794496.0,cell,False,False
JenaWeather-10T/tlong,2560,0.6942167914670159,0.7614923703210493,0.9116529836987471,24780791808.0,cell,False,False
JenaWeather-10T/tlong,3072,0.678557521093219,0.7614923703210493,0.8910890608229409,28748537856.0,cell,False,False
JenaWeather-10T/tlong,4096,0.6816429689957938,0.7614923703210493,0.8951409043118966,36797276160.0,cell,False,False
JenaWeather-10T/tlong,6144,0.6700065746520693,0.7614923703210493,0.8798598656603622,53347737600.0,cell,False,False
JenaWeather-10T/tlong,8192,0.6699202768298769,0.7614923703210493,0.8797465384287892,70502178816.0,cell,False,False
JenaWeather-H/tshort,native,0.5525214581439905,0.7229102185557323,0.764301629665502,64128814241.68421,cell,True,False
JenaWeather-H/tshort,32,0.6658664044306242,0.7229102185557323,0.9210914264857492,704987136.0,cell,False,True
JenaWeather-H/tshort,48,0.6132642204600067,0.7229102185557323,0.8483269494865046,821035008.0,cell,False,True
JenaWeather-H/tshort,64,0.5883045955879626,0.7229102185557323,0.8138003592801719,937119744.0,cell,False,True
JenaWeather-H/tshort,96,0.5700018644362993,0.7229102185557323,0.788482234453787,1169399808.0,cell,False,True
JenaWeather-H/tshort,128,0.5547909374698929,0.7229102185557323,0.7674409950633747,1401827328.0,cell,False,True
JenaWeather-H/tshort,192,0.5614562041442663,0.7229102185557323,0.7766610427308287,1867124736.0,cell,False,False
JenaWeather-H/tshort,256,0.5520983574262822,0.7229102185557323,0.7637163554407808,2333011968.0,cell,False,True
JenaWeather-H/tshort,384,0.5520355429439285,0.7229102185557323,0.7636294643155188,3266555904.0,cell,False,True
JenaWeather-H/tshort,512,0.5466832369928566,0.7229102185557323,0.7562256321193644,4202459136.0,cell,False,True
JenaWeather-H/tshort,768,0.552056768183205,0.7229102185557323,0.7636588251389402,6081343488.0,cell,False,False
JenaWeather-H/tshort,1024,0.5413401862047786,0.7229102185557323,0.7488346025683469,7969665024.0,cell,False,True
JenaWeather-H/tshort,1536,0.5606345741144302,0.7229102185557323,0.7755244838487622,11774619648.0,cell,False,False
JenaWeather-H/tshort,2048,0.5599051601129388,0.7229102185557323,0.7745154871811696,15617323008.0,cell,False,False
JenaWeather-H/tshort,2560,0.5574014065388162,0.7229102185557323,0.7710520507683813,19497775104.0,cell,False,False
JenaWeather-H/tshort,3072,0.5564172213852918,0.7229102185557323,0.7696906297671806,23415975936.0,cell,False,False
JenaWeather-H/tshort,4096,0.5543734484118674,0.7229102185557323,0.7668634834342549,31365623808.0,cell,False,False
JenaWeather-H/tshort,6144,0.5533825428065018,0.7229102185557323,0.7654927660478755,47717904384.0,cell,False,False
JenaWeather-H/tshort,8192,0.5542715266022522,0.7229102185557323,0.7667224952354453,64674164736.0,cell,False,False
JenaWeather-H/tmedium,native,0.7816501597092246,0.8886133410507664,0.8796291070590273,66856163328.0,cell,True,False
JenaWeather-H/tmedium,32,0.8013311769044026,0.8886133410507664,0.9017771170944221,3936485376.0,cell,False,True
JenaWeather-H/tmedium,48,0.7801411442521142,0.8886133410507664,0.8779309382521918,4053528576.0,cell,False,True
JenaWeather-H/tmedium,64,0.7959312280276328,0.8886133410507664,0.8957002908446784,4170608640.0,cell,False,False
JenaWeather-H/tmedium,96,0.8549987610382569,0.8886133410507664,0.9621718710943942,4404879360.0,cell,False,False
JenaWeather-H/tmedium,128,0.9505569935098152,0.8886133410507664,1.0697082179587825,4639297536.0,cell,False,False
JenaWeather-H/tmedium,192,1.1781192303979493,0.8886133410507664,1.325795119173935,5108576256.0,cell,False,False
JenaWeather-H/tmedium,256,0.86097551425139,0.8886133410507664,0.9688978034398006,5578444800.0,cell,False,False
JenaWeather-H/tmedium,384,0.8125689016576204,0.8886133410507664,0.914423477703784,6519951360.0,cell,False,False
JenaWeather-H/tmedium,512,0.8890188368670497,0.8886133410507664,1.0004563242498743,7463817216.0,cell,False,False
JenaWeather-H/tmedium,768,0.8408698332025044,0.8886133410507664,0.9462718984256906,9358626816.0,cell,False,False
JenaWeather-H/tmedium,1024,0.9166398414524043,0.8886133410507664,1.0315395899508972,11262873600.0,cell,False,False
JenaWeather-H/tmedium,1536,0.9483341229124194,0.8886133410507664,1.0672067130919218,15099678720.0,cell,False,False
JenaWeather-H/tmedium,2048,0.8427558206277554,0.8886133410507664,0.9483942922027421,18974232576.0,cell,False,False
JenaWeather-H/tmedium,2560,0.7825381734537714,0.8886133410507664,0.8806284323037922,22886535168.0,cell,False,False
JenaWeather-H/tmedium,3072,0.7918225751672282,0.8886133410507664,0.8910766230798592,26836586496.0,cell,False,False
JenaWeather-H/tmedium,4096,0.8019334043229368,0.8886133410507664,0.902454833026328,34849935360.0,cell,False,False
JenaWeather-H/tmedium,6144,0.7810363151000521,0.8886133410507664,0.8789383177350154,51329617920.0,cell,False,False
